0.15746053	-0.1592039	0.14297962	-0.22017895	0.13884792	-0.1507008	0.13283886	0.17028509	-0.16473001	-0.1923265	-0.14808771	-0.13760048	0.17406616	0.22775438	0.14333957	0.13539296
-0.45446733	0.42254928	-0.46254995	0.4562917	-0.48815247	0.4221779	-0.4758916	-0.48650822	0.41053307	0.47086328	0.4285991	0.4406921	-0.4558777	-0.5495143	-0.45883164	-0.43252844
0.3453676	-0.2893109	0.26364076	-0.31215557	0.2721681	-0.35101256	0.2375975	0.33378094	-0.3208681	-0.28492948	-0.3571921	-0.2729735	0.29662472	0.3069429	0.27487296	0.32417628
0.061862744	-0.06655298	0.096358724	-0.018775146	0.06403665	-0.039159104	0.090138994	0.031865954	-0.040660698	-0.027664585	-0.027540354	-0.05291717	0.07801539	0.013028599	0.053621538	0.013722531
0.15889657	-0.17921068	0.14558274	-0.1131789	0.14345263	-0.20578177	0.111060426	0.13365966	-0.17004111	-0.15306841	-0.16475841	-0.16604811	0.09693981	0.18605958	0.16993536	0.16755004
-0.6834725	0.6068348	-0.7032024	0.72397316	-0.7030721	0.64370364	-0.6403193	-0.6483386	0.6910692	0.6091259	0.6495603	0.61187637	-0.64611554	-0.6460495	-0.70137644	-0.6919236
-0.067426585	0.101513594	-0.1409958	0.097771704	-0.12639472	0.056894463	-0.115227975	-0.12966947	0.11611286	0.09051186	0.10006656	0.09183558	-0.121689536	-0.16678455	-0.081288256	-0.13098308
0.8708139	-0.8196258	0.8064487	-0.8834687	0.8020444	-0.8556077	0.8388243	0.8780045	-0.86334926	-0.8786494	-0.8235674	-0.86221534	0.79488254	0.84878194	0.8297374	0.804868
0.43065634	-0.42522916	0.47649804	-0.5430836	0.41277373	-0.47682685	0.32432473	0.4377896	-0.4607122	-0.4199945	-0.46559244	-0.30076122	0.44331816	0.520318	0.42950168	0.44136387
0.46074775	-0.5098232	0.48433307	-0.53794277	0.47134623	-0.43070158	0.43628752	0.42596042	-0.48430967	-0.5034358	-0.46944946	-0.46670735	0.4989635	0.44084066	0.4952374	0.43203515
-0.36741814	0.3203623	-0.37324086	0.42511752	-0.35386226	0.32848784	-0.369119	-0.40289098	0.3630114	0.37399077	0.39312363	0.37557435	-0.40791696	-0.36852628	-0.3383101	-0.36959648
-0.005470521	0.05835065	-0.13408266	0.063868225	-0.10132038	0.03781359	-0.12325036	-0.04830259	0.08978001	0.11754082	-0.025546523	0.08601701	-0.08420024	-0.11820363	-0.09238575	-0.04091479
0.66131204	-0.6395232	0.7047417	-0.7289673	0.65278083	-0.6954892	0.6163035	0.7249329	-0.6753802	-0.6891887	-0.6398472	-0.5806485	0.67792255	0.7529056	0.72950435	0.7132777
0.5371533	-0.58684886	0.5327084	-0.63419944	0.54447675	-0.5422846	0.48522246	0.6048458	-0.59029824	-0.5592194	-0.5559017	-0.48774824	0.4764192	0.5643471	0.57979864	0.5882899
0.26479638	-0.22702971	0.199164	-0.2043959	0.19190371	-0.2032161	0.20108612	0.24510875	-0.24079002	-0.1927385	-0.251293	-0.1933227	0.20155181	0.27301085	0.22162545	0.24859151
0.49102053	-0.5195299	0.53527945	-0.5670448	0.57788855	-0.56035924	0.41244358	0.4880735	-0.5032324	-0.57594323	-0.5195783	-0.444205	0.5321594	0.58602566	0.54719204	0.5355511
-0.20416626	0.2999627	-0.3259312	0.37721717	-0.27045792	0.19324487	-0.30758476	-0.26197863	0.21102244	0.32204723	0.17701289	0.26016787	-0.22956724	-0.33721805	-0.26731881	-0.26441252
0.11445698	-0.0039383955	0.050155003	-0.04092162	0.02073	-0.095689036	0.006119384	0.046273626	-0.083236516	-0.009088846	-0.050066765	0.024332225	-0.0067036506	0.060545776	0.09400968	0.050607305
0.33893192	-0.33288175	0.35634053	-0.3552834	0.33892518	-0.293242	0.22350724	0.31199366	-0.28551072	-0.30835313	-0.36578563	-0.28473693	0.2488726	0.3738552	0.31297323	0.3033763
-0.70625865	0.6699312	-0.7150639	0.7282723	-0.6759118	0.61157954	-0.6578934	-0.71792156	0.69047576	0.70731497	0.6539385	0.64989185	-0.64439666	-0.76311064	-0.7197661	-0.6321942
-0.6437603	0.59681636	-0.69183195	0.66680926	-0.6258539	0.63262075	-0.6063377	-0.58699274	0.6683739	0.62845904	0.59814274	0.60186845	-0.63357115	-0.6660259	-0.6093426	-0.6684669
-0.04056956	0.069614865	-0.14819297	0.06184889	-0.12844749	0.08777109	-0.10057487	-0.043048184	0.067710005	0.09284507	0.031340953	0.120980434	-0.0846279	-0.06914904	-0.09831438	-0.052030284
-0.05998875	0.058917522	-0.0043717185	0.015448544	-0.011721027	-0.041714974	-0.055592053	-0.04899917	-0.031262785	0.029461894	0.045907747	-0.027762601	-0.060280617	-0.048807304	-0.029430376	0.011116064
-0.7349881	0.67273176	-0.6998141	0.7807378	-0.7108765	0.7319507	-0.6629949	-0.69759023	0.67350984	0.7198532	0.7146645	0.66721195	-0.7339175	-0.72755337	-0.71639264	-0.69611096
0.70051557	-0.7449219	0.79469645	-0.75271803	0.7271466	-0.7334353	0.637591	0.7055082	-0.72275114	-0.77665955	-0.72626555	-0.6492172	0.70758486	0.81274414	0.72014	0.68913263
0.5409729	-0.52575994	0.5665228	-0.5703019	0.4948776	-0.55666643	0.42705458	0.57401025	-0.53714615	-0.5569236	-0.58049786	-0.4231503	0.47169602	0.586382	0.5773725	0.46156716
-0.07167736	0.024455262	-0.026005544	0.03942638	-0.06582553	0.006359459	-0.10300499	-0.09500922	0.030004172	0.05830393	0.02394834	0.017712926	-0.08284608	-0.038312472	-0.02727426	-0.09705046
0.5898048	-0.5324164	0.55571455	-0.6240279	0.61094207	-0.60967225	0.4811328	0.5533216	-0.5490635	-0.56104714	-0.63618326	-0.47436172	0.558052	0.6217133	0.5756074	0.5084828
-0.38282034	0.43406793	-0.4747451	0.4796638	-0.4053447	0.42684907	-0.4190541	-0.46031278	0.44352984	0.47211927	0.34524578	0.45147353	-0.37705278	-0.5409602	-0.4732539	-0.43571937
-0.22226764	0.33715385	-0.32570747	0.36595556	-0.28756416	0.27353665	-0.26883218	-0.28490183	0.24088794	0.29605997	0.27265167	0.31655392	-0.32796484	-0.29754156	-0.25391358	-0.32810387
0.13081959	-0.07238142	0.08833761	-0.17037822	0.13450444	-0.14606556	0.07512952	0.14182207	-0.082432	-0.08525754	-0.16118497	-0.10716011	0.074501134	0.17858022	0.08797259	0.07765766
-0.3251673	0.3767725	-0.41431043	0.43776026	-0.3992004	0.30340895	-0.24952146	-0.31063208	0.32460514	0.3876056	0.23115976	0.27997965	-0.30368873	-0.4274627	-0.28445238	-0.3248292
0.12714714	-0.08759593	0.09765944	-0.14655931	0.09246615	-0.06853092	0.07042465	0.14499252	-0.10287281	-0.13338205	-0.15043266	-0.068921864	0.10581797	0.12528129	0.06125385	0.041841883
0.12776925	-0.108931646	0.031412885	-0.10887582	0.07260903	-0.11692	0.04150526	0.08032091	-0.08134725	-0.059463125	-0.068741746	-0.0784941	0.115528464	0.04695246	0.06915131	0.10069027
0.29935446	-0.25799772	0.30985042	-0.21871765	0.23073296	-0.2188103	0.3005342	0.29170108	-0.28330258	-0.2646298	-0.26038706	-0.2733103	0.25058934	0.21458608	0.23934986	0.30607077
-0.10533223	0.21455467	-0.22045904	0.23371948	-0.14799818	0.11466392	-0.25451115	-0.18661943	0.18853372	0.2131437	0.10573218	0.25254646	-0.20104711	-0.26146895	-0.17265497	-0.18372671
0.43630272	-0.46668655	0.5368096	-0.5622659	0.5316683	-0.5165902	0.3895011	0.52213985	-0.48707053	-0.45791274	-0.4501006	-0.45236367	0.49708402	0.49862748	0.48233613	0.4807072
0.047761746	-0.059820067	-0.0076047517	-0.0057664164	0.05025195	-0.08013735	-0.04624094	0.060095448	-0.07499506	-0.014626173	-0.028172288	-0.023839157	0.015921652	-0.001078244	0.08446823	0.08524569
-0.68713194	0.6282489	-0.6651902	0.74065214	-0.64761144	0.6974314	-0.617424	-0.66322047	0.62438476	0.691245	0.6554586	0.64005	-0.648499	-0.65428406	-0.7083812	-0.7176385
0.08023264	-0.13018136	0.047157537	-0.10080721	0.13812217	-0.10184367	0.033004474	0.11876037	-0.039851487	-0.08615066	-0.08776115	0.012803069	0.068896376	0.16884005	0.09153565	0.09901819
-0.6008443	0.5900547	-0.62694824	0.68636274	-0.6401901	0.59522134	-0.6632839	-0.58923954	0.5965643	0.68225384	0.57677406	0.6591744	-0.6337746	-0.72351027	-0.6039407	-0.63197184
0.15637942	-0.15856683	0.15164664	-0.14816736	0.13933967	-0.13628419	0.067028955	0.081858024	-0.111361094	-0.067516536	-0.10441251	-0.11345384	0.09054968	0.1537416	0.14713943	0.088318884
-0.6607977	0.649349	-0.6995963	0.71092004	-0.65199196	0.6702966	-0.66837865	-0.72444344	0.701375	0.66764015	0.64912814	0.6808399	-0.692054	-0.7579826	-0.6450342	-0.6966625
0.062476385	-0.025194094	0.081609346	-0.07961171	0.09932624	-0.1051369	0.03280972	0.042595923	-0.08611351	-0.065257676	-0.10140632	-0.07291784	0.11709685	0.0996132	0.08027725	0.02946058
0.6151217	-0.6049884	0.59610355	-0.59638363	0.5554732	-0.543103	0.50310045	0.5868821	-0.53541595	-0.5289132	-0.56607234	-0.46876758	0.5957811	0.63544023	0.59128875	0.5612263
0.15291576	-0.15476209	0.07412096	-0.13371523	0.09269202	-0.16353233	0.029616566	0.096699335	-0.16633059	-0.06559094	-0.19494878	-0.06845339	0.062134717	0.12801728	0.10103788	0.09418916
0.33847445	-0.3090419	0.22653745	-0.32171196	0.31419158	-0.28756016	0.1437193	0.27918386	-0.31295002	-0.27511021	-0.31617975	-0.15467122	0.24791452	0.27841318	0.3036306	0.29238793
-0.07030527	0.07092406	-0.049519844	0.08895847	-0.01897408	0.038909405	-0.0538736	-0.061639786	0.029468521	0.055240605	0.071279086	0.13172083	-0.07121366	-0.039814297	-0.04815085	-0.018172948
-0.57977337	0.5476146	-0.5664309	0.60761315	-0.57849216	0.51261705	-0.49050826	-0.5003633	0.53261644	0.5237036	0.5488425	0.55095065	-0.4935844	-0.59149706	-0.5300823	-0.5877881
0.339075	-0.26982114	0.27848706	-0.2719563	0.24817872	-0.31002718	0.26109642	0.3124527	-0.24453369	-0.32043985	-0.3130472	-0.2843418	0.29016995	0.2936735	0.30960968	0.2826321
0.49886978	-0.44209227	0.44794527	-0.50113356	0.47817823	-0.51257807	0.41472226	0.47568712	-0.44822124	-0.43068585	-0.44540215	-0.46099755	0.45924976	0.4305195	0.43718222	0.43010437
0.26527667	-0.17703678	0.18771085	-0.25193042	0.19332321	-0.19088751	0.19207484	0.24048485	-0.26629478	-0.20546103	-0.19094136	-0.19568296	0.241134	0.1972386	0.1892702	0.20462516
0.46166238	-0.50913376	0.46180752	-0.51856923	0.5251247	-0.45296726	0.50703484	0.48420748	-0.532377	-0.5098523	-0.48445275	-0.47720116	0.5221358	0.47057933	0.47320798	0.46606508
0.530728	-0.44591615	0.5231055	-0.49165806	0.45294446	-0.5202913	0.39603263	0.53606313	-0.46708682	-0.44296223	-0.53032726	-0.42069653	0.41280955	0.487365	0.44881955	0.48409885
-0.28817427	0.37935656	-0.39962804	0.3399456	-0.35396257	0.35986817	-0.35741934	-0.37281194	0.32007244	0.381563	0.31452358	0.39060345	-0.3915243	-0.34491292	-0.30698532	-0.39969248
0.12988827	-0.10771296	0.11290696	-0.18979953	0.12621328	-0.14655781	0.023948673	0.122525066	-0.10747355	-0.121264435	-0.1172195	-0.031430267	0.09682817	0.15720266	0.118547596	0.16038187
0.26888707	-0.2725542	0.31972277	-0.30259892	0.32322216	-0.2879125	0.2688468	0.29373133	-0.29445148	-0.26969558	-0.29411447	-0.25444132	0.273398	0.27127534	0.25797877	0.32026494
-0.4181552	0.51305306	-0.46752283	0.49748978	-0.52633053	0.44327223	-0.51904386	-0.49817988	0.4687099	0.4480601	0.42461327	0.53195727	-0.43356156	-0.5550952	-0.48682752	-0.5241765
-0.30272412	0.37541112	-0.34520757	0.3182236	-0.38792655	0.30530348	-0.36578763	-0.31358063	0.32973343	0.31451815	0.31639925	0.320133	-0.34203297	-0.40963417	-0.37298694	-0.29867253
0.5739278	-0.54953957	0.6198809	-0.6612858	0.5833701	-0.5746878	0.5063637	0.61164135	-0.6489729	-0.6214781	-0.61755663	-0.57522213	0.53137046	0.6671698	0.5728951	0.5482894
0.67706525	-0.6963517	0.6899492	-0.7718388	0.7401504	-0.7294307	0.6292343	0.6889264	-0.68158096	-0.6479939	-0.68567103	-0.65415204	0.6243482	0.7189591	0.6699581	0.6828399
0.015201499	0.013136034	-0.038711403	0.006168819	-0.017536642	-0.0041282945	-0.04596242	-0.060954742	0.02498334	0.024159428	0.011721011	0.052393094	0.0038409906	-0.053532507	-0.009036324	-0.029223131
0.16112716	-0.08603117	0.019432066	-0.006261735	0.011037679	-0.09060766	-0.08053898	0.058074556	-0.092978254	-0.0006318467	-0.12588957	-0.008605485	0.049257983	0.03653118	0.0812611	0.056384854
0.46381855	-0.386415	0.39077437	-0.48688403	0.42341366	-0.45523524	0.33149365	0.4047128	-0.4404513	-0.4623759	-0.40463307	-0.42719793	0.37013552	0.4261579	0.39725158	0.4061281
-0.34826368	0.37375635	-0.41311637	0.4521663	-0.41785625	0.36128575	-0.35843387	-0.3330701	0.35259753	0.34423345	0.3374849	0.33471236	-0.34977144	-0.3837041	-0.32900253	-0.36326265
0.37844765	-0.27436462	0.30453753	-0.3959076	0.3106959	-0.3525104	0.25657433	0.3508142	-0.3222744	-0.37519133	-0.3422446	-0.28897	0.27453682	0.42856762	0.33087763	0.32359275
0.062128495	-0.09382735	0.09999108	-0.07941065	0.041395318	-0.04421658	0.045724683	0.0645642	-0.06864127	-0.1033223	-0.108568914	-0.08688905	0.1089339	0.080868036	0.05612305	0.08960167
0.65938735	-0.61525744	0.5906237	-0.6141275	0.58903176	-0.6489694	0.6341996	0.5898573	-0.6695729	-0.6495254	-0.61479414	-0.64971125	0.57445025	0.68050647	0.65597486	0.6384027
0.13288112	-0.10058218	0.16631931	-0.15018848	0.13549161	-0.12587124	0.16955324	0.10328889	-0.19868012	-0.14802809	-0.11638944	-0.10614814	0.15315145	0.17562518	0.158811	0.19572784
0.17160924	-0.06642045	0.065319836	-0.15141028	0.13276924	-0.14697568	0.0107349735	0.065161295	-0.06734062	-0.0898792	-0.16696222	-0.05605183	0.13621438	0.06529092	0.14294527	0.1269682
0.048703983	-0.058282208	0.085210316	-0.03896766	0.03880452	-0.052510526	0.036256317	0.08595352	-0.06914883	-0.04700047	-0.13068311	-0.09318132	0.087202966	0.106829576	0.07513897	0.11317648
-0.097809985	0.13579261	-0.13686427	0.104988165	-0.13155454	0.0836137	-0.17363174	-0.03742781	0.050908413	0.1000853	0.09225271	0.14299347	-0.11533869	-0.1264208	-0.08276098	-0.08957337
0.6155337	-0.6163085	0.62327325	-0.61420155	0.57454646	-0.6017794	0.5533411	0.6141187	-0.59669954	-0.66621244	-0.62786573	-0.6281595	0.6034487	0.6458043	0.5778381	0.6242453
-0.1413926	0.16718425	-0.22641732	0.15550865	-0.18017599	0.20421259	-0.15293063	-0.16548097	0.13520136	0.17801121	0.114309035	0.23309849	-0.17826416	-0.20262854	-0.17687438	-0.15133525
-0.2957766	0.30300942	-0.28434888	0.32291162	-0.2912135	0.25980803	-0.25157607	-0.29515207	0.27984682	0.34243453	0.31515726	0.28325084	-0.2418545	-0.31481835	-0.3371166	-0.2802531
-0.6308061	0.64206713	-0.6032459	0.60967183	-0.67824614	0.61811984	-0.6088724	-0.66240865	0.6551884	0.6555983	0.64141375	0.6434293	-0.65208846	-0.7009909	-0.598676	-0.5893518
0.64059395	-0.62460244	0.59848917	-0.65411925	0.60703135	-0.6003131	0.5264009	0.6252951	-0.6118122	-0.6184459	-0.6102509	-0.55381596	0.51244587	0.6646866	0.62884426	0.6206777
0.5603043	-0.50174713	0.53638554	-0.5988487	0.54905206	-0.51488185	0.44453627	0.56242585	-0.59256953	-0.53543204	-0.58123296	-0.50386924	0.53600645	0.66008854	0.55551344	0.58012235
0.5924442	-0.60667706	0.62916476	-0.64511126	0.6382678	-0.6577462	0.62652886	0.5757165	-0.62695944	-0.62273324	-0.6489558	-0.66125166	0.56463253	0.60731167	0.63199145	0.62350065
-0.09967843	0.15921254	-0.10981478	0.09402304	-0.1426292	0.1207458	-0.12096964	-0.097346894	0.09774146	0.08631069	0.082572214	0.143043	-0.1078886	-0.09434986	-0.13113803	-0.14318712
-0.6896981	0.67506284	-0.68637234	0.67949873	-0.63418096	0.6566204	-0.64758414	-0.6336581	0.6495838	0.6505551	0.68977004	0.6636626	-0.6265339	-0.72296774	-0.63263416	-0.67345
0.46556342	-0.42054686	0.3712447	-0.44379005	0.36749282	-0.46109504	0.3563368	0.42348486	-0.43893272	-0.35730627	-0.4098067	-0.33131996	0.3761619	0.3715967	0.4357796	0.37161335
0.43159696	-0.45647314	0.41839397	-0.57413477	0.51032144	-0.47723988	0.23861833	0.47726208	-0.44236416	-0.4122821	-0.40862924	-0.27244264	0.38753197	0.5596003	0.41898587	0.46532163
0.05168832	-0.073558934	0.09867619	-0.08130272	0.017653553	-0.1136743	0.043651074	0.08140329	-0.035286836	-0.093363136	-0.11146431	-0.06493562	0.07871548	0.009827529	0.08084022	0.012347588
-0.35072652	0.43620148	-0.4523593	0.4298882	-0.4613575	0.40760073	-0.4901731	-0.46086112	0.3653938	0.48248935	0.33841914	0.44374913	-0.40322068	-0.50577456	-0.37096286	-0.43076354
0.4418029	-0.43042934	0.44239986	-0.44386905	0.41081554	-0.45398614	0.37678897	0.48515487	-0.40005144	-0.4812476	-0.44466516	-0.37207204	0.42051807	0.4340415	0.46681693	0.3846834
-0.67045784	0.6718509	-0.70110667	0.6876826	-0.6536227	0.6904134	-0.66791993	-0.72005004	0.7289903	0.6653115	0.6976656	0.68298554	-0.67496365	-0.74505883	-0.6420295	-0.7170283
0.18334876	-0.10041588	0.15716921	-0.19117242	0.0964917	-0.18835935	0.10807122	0.106700726	-0.17856415	-0.1807064	-0.15227781	-0.12958074	0.1795595	0.09208667	0.11825348	0.13619833
0.40068567	-0.31058404	0.3515891	-0.48267663	0.33690304	-0.36633784	0.25090474	0.33394778	-0.37752172	-0.39140052	-0.36999658	-0.27059576	0.32064894	0.49370033	0.37730405	0.30008394
-0.21730565	0.18497747	-0.21275066	0.21810833	-0.14911775	0.14510642	-0.18873572	-0.1526755	0.1715263	0.13818356	0.21108525	0.17771147	-0.22347331	-0.19660828	-0.1291023	-0.18202312
-0.1727262	0.14962041	-0.19344738	0.14794202	-0.16883253	0.17243932	-0.21735558	-0.13651295	0.12563312	0.137453	0.15861437	0.21836062	-0.14199486	-0.2303081	-0.21601391	-0.13573208
0.69151247	-0.66010374	0.6784762	-0.67688274	0.70241886	-0.654415	0.6706738	0.7074641	-0.70384955	-0.65565735	-0.63002956	-0.67904776	0.68707544	0.6604295	0.6590467	0.62494284
0.35541388	-0.29680422	0.35594884	-0.32293206	0.36190584	-0.3091137	0.31412098	0.35289732	-0.3180187	-0.30161682	-0.33366895	-0.32502016	0.28479987	0.3796321	0.36813262	0.30557182
0.7178439	-0.64733416	0.7637384	-0.72096485	0.75465024	-0.6646084	0.559345	0.7013821	-0.71789724	-0.6802084	-0.70165724	-0.6173406	0.6437105	0.74671125	0.68603903	0.6552798
-0.25795794	0.30154768	-0.239891	0.25623935	-0.2349981	0.25795284	-0.3094242	-0.21455355	0.2984482	0.28849354	0.27022734	0.22535539	-0.2477318	-0.27545506	-0.23053956	-0.26202503
0.08436812	-0.104654476	0.021472907	-0.11526575	0.06621287	-0.034767203	0.02773002	0.058725536	-0.063239485	-0.06830684	-0.07890257	-0.082766704	0.066775665	0.072829254	0.08629051	0.079891354
0.63620466	-0.60124505	0.6067582	-0.6256846	0.5553865	-0.63622576	0.46725816	0.6333425	-0.6400072	-0.63688993	-0.559064	-0.54851645	0.5899325	0.62570447	0.57913464	0.5599868
0.6160439	-0.6064651	0.5997073	-0.64543146	0.6367566	-0.5515499	0.50127363	0.60831237	-0.59350806	-0.58175564	-0.589125	-0.57637477	0.55376834	0.6372983	0.5370196	0.5922596
0.24405728	-0.2019181	0.27420837	-0.26035598	0.28707272	-0.22626668	0.16222022	0.20181607	-0.2643169	-0.21946023	-0.221311	-0.19490856	0.20758623	0.26439798	0.21759747	0.22773233
-0.0012415613	0.02698686	0.056554195	-0.054305445	0.05834819	-0.027437212	-0.025180534	0.019734662	-0.00487749	-0.015667662	-0.026652763	-0.009551067	0.03275113	0.0030160525	-0.036296904	-0.0016149669
-0.3273562	0.355781	-0.3422703	0.39792016	-0.30231932	0.342994	-0.34805304	-0.3066288	0.3455559	0.30310842	0.34264398	0.2819405	-0.34167117	-0.40567175	-0.3651237	-0.30463967
-0.27089566	0.255273	-0.29243198	0.334313	-0.28491917	0.20450833	-0.35044137	-0.25906745	0.19602981	0.31006497	0.21864735	0.3240658	-0.27400303	-0.2807072	-0.22236028	-0.23112006
0.6527049	-0.57192653	0.5685511	-0.6753182	0.6229084	-0.58171207	0.54797244	0.6423459	-0.646991	-0.56342155	-0.603629	-0.58474547	0.5416216	0.672449	0.62608945	0.5572581
0.6662562	-0.6314546	0.67956835	-0.71955264	0.62720007	-0.5926307	0.5028917	0.6335165	-0.6855185	-0.62500995	-0.66809165	-0.5326852	0.5998527	0.74676883	0.6485746	0.6537776
0.21712264	-0.1393282	0.10557441	-0.19728453	0.17323163	-0.18893024	0.07295077	0.14959306	-0.14749543	-0.19402333	-0.24131511	-0.1716734	0.1510787	0.13185172	0.21222259	0.17350957
0.61823606	-0.58122593	0.6536955	-0.66310644	0.62948716	-0.5646766	0.5849564	0.56327194	-0.5905574	-0.5992941	-0.62814945	-0.56535935	0.59928256	0.63849765	0.5615646	0.5968061
0.398344	-0.3363033	0.4006485	-0.428777	0.38617647	-0.42303678	0.42883188	0.35619006	-0.41870525	-0.42696348	-0.3627433	-0.3771916	0.33866355	0.39355057	0.3890345	0.38217083
-0.0876254	0.09963029	-0.117624685	0.04297618	-0.052490186	0.079430185	-0.09910744	-0.089861974	0.041473284	0.107835114	0.025742337	0.077736616	-0.09562184	-0.034426384	-0.06718034	-0.055628613
-0.016172742	0.040204514	-0.006372925	0.029117322	0.017792866	0.021371277	-0.0793417	0.04044166	0.03610981	0.0563553	0.01372732	0.014785319	0.0062292707	-0.024650777	-0.04783022	-0.055705015
0.85996026	-0.82787323	0.80141324	-0.8938557	0.81640226	-0.8083711	0.71381015	0.78324753	-0.7688549	-0.8344286	-0.7705005	-0.7638016	0.7573601	0.89020693	0.8126244	0.80646485
0.7604189	-0.73599255	0.7034522	-0.800049	0.7536808	-0.693143	0.63386595	0.783608	-0.7832183	-0.73909897	-0.74834704	-0.7294518	0.7619735	0.8125247	0.7737967	0.7540513
0.3780508	-0.31482276	0.36053202	-0.33885577	0.34507406	-0.42065826	0.15914297	0.39647636	-0.4050215	-0.36390886	-0.37981	-0.2055143	0.27016908	0.32395458	0.34817666	0.27973238
0.3065508	-0.3227813	0.36169806	-0.37791353	0.30352855	-0.3388109	0.36701822	0.39473075	-0.3976458	-0.38983974	-0.33869544	-0.37428024	0.3589247	0.3189663	0.33891332	0.38770732
0.05024679	0.020792091	-0.010960282	0.042838275	-0.04936124	-0.06823692	-0.05690278	0.021778261	0.036045548	0.020463118	-0.022848101	0.0080620665	0.019835576	0.018747283	-0.015203326	-0.015746051
-0.31981176	0.24353303	-0.32509905	0.2954379	-0.2682606	0.25435385	-0.25114897	-0.3199952	0.2738903	0.2952917	0.25960237	0.29980576	-0.24274598	-0.24640514	-0.25349694	-0.3336466
0.08643767	0.00029446787	-0.045877725	0.0044616694	-0.034777105	-0.06941913	-0.0812492	0.02758276	-0.009715808	0.05115516	-0.06691771	0.06477642	-0.022287626	-0.0013553784	0.044115	-0.043653797
-0.15194148	0.16110875	-0.23001732	0.22031675	-0.24827324	0.1747779	-0.21836732	-0.15025872	0.13831435	0.15990217	0.122946195	0.20077986	-0.2558078	-0.24470457	-0.23284362	-0.16217974
0.42935532	-0.38112265	0.31290874	-0.38894662	0.40710446	-0.36742362	0.33965954	0.39073336	-0.3536996	-0.34387884	-0.42864552	-0.37403736	0.31759068	0.39236686	0.40785715	0.3411354
0.45557645	-0.3956995	0.41179016	-0.49985316	0.4548615	-0.39797914	0.30013257	0.4755693	-0.39117116	-0.4498647	-0.4313963	-0.33253536	0.40182588	0.5123137	0.42773828	0.44402662
-0.26046878	0.25022882	-0.2815092	0.27464038	-0.23879983	0.28745762	-0.2138582	-0.2733334	0.23079956	0.23268338	0.19108857	0.29944673	-0.288739	-0.3723353	-0.2601132	-0.24904428
0.24016058	-0.23885654	0.13791357	-0.23914917	0.22204356	-0.18923642	0.14617246	0.25206155	-0.19990875	-0.23216335	-0.27441165	-0.11801021	0.17535825	0.13877603	0.23313421	0.1999599
-0.5615419	0.4917209	-0.51743424	0.5414833	-0.5257755	0.52921057	-0.52482426	-0.57473016	0.5105282	0.5259835	0.47728655	0.51435864	-0.5081818	-0.587789	-0.48501685	-0.5484797
0.5776639	-0.5291724	0.53379446	-0.580101	0.5301951	-0.4934031	0.39307547	0.5611505	-0.5175313	-0.48479363	-0.49462393	-0.46272004	0.5334263	0.5350512	0.5618347	0.5334194
-0.4951101	0.57107806	-0.55288124	0.5919393	-0.49267557	0.50001675	-0.48215842	-0.55816096	0.55553395	0.49771938	0.4682039	0.55760914	-0.47656286	-0.6186543	-0.50647867	-0.49514365
0.33635128	-0.26969966	0.23950565	-0.2749324	0.28584185	-0.26232567	0.22407258	0.26185262	-0.330859	-0.2230052	-0.26849532	-0.25373024	0.23350103	0.32376775	0.230841	0.23425767
0.07621998	-0.053263716	0.05833011	-0.05101513	0.138183	-0.0897468	0.09816573	0.06167241	-0.1250049	-0.14212523	-0.13194142	-0.08052471	0.1202453	0.11425807	0.109665595	0.11895092
-0.34008095	0.35848144	-0.39495274	0.4250495	-0.32541066	0.28827578	-0.3620216	-0.34060943	0.37470278	0.37546578	0.34502536	0.36962533	-0.32106403	-0.43587482	-0.36731124	-0.35039935
0.09534963	-0.06826204	0.13478306	-0.13493907	0.121571004	-0.11999325	0.094495036	0.09936843	-0.07301258	-0.05548692	-0.07738218	-0.07754795	0.049814302	0.09146844	0.052833173	0.058793243
0.67880476	-0.6289413	0.6546082	-0.7554331	0.6311649	-0.6040167	0.5571201	0.6176377	-0.69503385	-0.6256728	-0.64559567	-0.5752769	0.605397	0.6602493	0.6343229	0.67225677
0.43813592	-0.40272006	0.49027845	-0.5292207	0.4682672	-0.48904315	0.3394735	0.4244789	-0.43305027	-0.46895817	-0.4736131	-0.36926246	0.44214913	0.5581959	0.5057791	0.49214405
0.07504699	-0.041150544	0.061876573	-0.14256166	0.057404578	-0.04371293	-0.025066443	0.09468075	-0.11400216	-0.039279733	-0.06556593	0.028405672	0.035803888	0.10002565	0.07442064	0.10459328
-0.4985346	0.45251378	-0.5085614	0.6030739	-0.47955203	0.4438295	-0.52165157	-0.5455645	0.47519386	0.49918783	0.46005064	0.4973916	-0.43763152	-0.61472595	-0.54640436	-0.4788842
-0.36647642	0.40199128	-0.37153637	0.38437003	-0.38940528	0.35173926	-0.31436625	-0.4047279	0.34680158	0.33268976	0.32028174	0.32687268	-0.30086103	-0.48240924	-0.33288452	-0.39771372
-0.10122218	0.12802672	-0.17472623	0.1193224	-0.17456818	0.15712197	-0.14529362	-0.1506502	0.14269787	0.1646278	0.10215616	0.16607866	-0.080845505	-0.16742487	-0.11329702	-0.16876917
-0.26058337	0.30893958	-0.34696603	0.31698444	-0.31286263	0.21717243	-0.3020473	-0.24023405	0.27459136	0.31585994	0.29223838	0.2561049	-0.28343585	-0.3613813	-0.25309926	-0.34016758
